,Supply,Month,Day,Hour,DHI,DNI,GHI,Temp,Weekday,target
4224,2.6559999999999997,6.0,26.0,0.0,0.0,0.0,0.0,16.5,1,2.712
4225,2.662,6.0,26.0,1.0,0.0,0.0,0.0,16.1,1,2.681
4226,2.661,6.0,26.0,2.0,0.0,0.0,0.0,15.7,1,2.666
4227,2.664,6.0,26.0,3.0,0.0,0.0,0.0,15.350000000000001,1,2.7030000000000003
4228,2.688,6.0,26.0,4.0,0.0,0.0,0.0,15.399999999999999,1,2.6929999999999996
4229,3.4410000000000003,6.0,26.0,5.0,28.5,329.5,66.0,16.75,1,4.322
4230,46.016999999999996,6.0,26.0,6.0,59.5,668.0,259.0,18.650000000000002,1,80.022
4231,375.547,6.0,26.0,7.0,78.5,811.5,476.5,20.700000000000003,1,595.376
4232,1424.7379999999996,6.0,26.0,8.0,91.5,888.5,682.5,22.650000000000002,1,1824.157
4233,3475.5609999999997,6.0,26.0,9.0,99.0,934.5,857.5,24.35,1,3322.7679999999996
4234,4874.762000000001,6.0,26.0,10.0,99.0,968.5,987.0,25.25,1,4709.601000000001
4235,5613.197999999999,6.0,26.0,11.0,100.5,981.5,1057.0,25.650000000000002,1,5501.775
4236,5989.471,6.0,26.0,12.0,100.5,983.0,1064.5,25.700000000000003,1,5863.846000000001
4237,6019.273999999999,6.0,26.0,13.0,96.5,976.0,1008.5,25.5,1,5875.3240000000005
4238,5704.515,6.0,26.0,14.0,90.5,956.5,893.5,25.1,1,5380.131
4239,5010.892,6.0,26.0,15.0,83.0,920.0,728.5,24.700000000000003,1,4731.251
4240,3926.757,6.0,26.0,16.0,73.0,860.0,530.5,23.6,1,3785.2300000000005
4241,2453.1440000000002,6.0,26.0,17.0,59.0,741.0,312.0,22.4,1,2443.2670000000003
4242,971.0319999999998,6.0,26.0,18.0,35.0,479.5,107.0,20.8,1,1073.6
4243,185.679,6.0,26.0,19.0,0.0,0.0,0.0,19.15,1,176.22799999999995
4244,3.8930000000000002,6.0,26.0,20.0,0.0,0.0,0.0,18.450000000000003,1,4.260000000000001
4245,2.729,6.0,26.0,21.0,0.0,0.0,0.0,17.950000000000003,1,2.797
4246,2.701,6.0,26.0,22.0,0.0,0.0,0.0,17.55,1,2.7910000000000004
4247,2.6820000000000004,6.0,26.0,23.0,0.0,0.0,0.0,17.200000000000003,1,2.783
4248,2.712,6.0,27.0,0.0,0.0,0.0,0.0,16.9,2,2.766
4249,2.681,6.0,27.0,1.0,0.0,0.0,0.0,16.65,2,2.752
4250,2.666,6.0,27.0,2.0,0.0,0.0,0.0,16.450000000000003,2,2.7670000000000003
4251,2.7030000000000003,6.0,27.0,3.0,0.0,0.0,0.0,16.3,2,2.7760000000000002
4252,2.6929999999999996,6.0,27.0,4.0,0.0,0.0,0.0,16.4,2,2.7430000000000003
4253,4.322,6.0,27.0,5.0,29.0,299.5,63.5,17.5,2,4.515000000000001
4254,80.022,6.0,27.0,6.0,63.0,630.0,249.5,19.200000000000003,2,67.869
4255,595.376,6.0,27.0,7.0,82.0,780.5,464.0,21.1,2,468.975
4256,1824.157,6.0,27.0,8.0,94.5,859.0,665.5,22.95,2,1767.313
4257,3322.7679999999996,6.0,27.0,9.0,103.0,908.0,839.5,24.6,2,3653.117
4258,4709.601000000001,6.0,27.0,10.0,106.0,940.0,968.0,25.6,2,4762.42
4259,5501.775,6.0,27.0,11.0,108.5,953.0,1037.5,26.0,2,5412.088000000001
4260,5863.846000000001,6.0,27.0,12.0,109.5,955.5,1046.5,25.9,2,5847.350999999999
4261,5875.3240000000005,6.0,27.0,13.0,108.5,945.0,991.5,25.450000000000003,2,5935.630000000001
4262,5380.131,6.0,27.0,14.0,104.5,919.5,877.0,24.8,2,5641.033
4263,4731.251,6.0,27.0,15.0,98.5,878.5,715.5,24.200000000000003,2,5008.02
4264,3785.2300000000005,6.0,27.0,16.0,87.0,805.0,516.0,22.85,2,3835.2189999999996
4265,2443.2670000000003,6.0,27.0,17.0,69.5,677.0,301.0,21.85,2,2376.2409999999995
4266,1073.6,6.0,27.0,18.0,39.0,405.5,101.0,20.75,2,1029.27
4267,176.22799999999995,6.0,27.0,19.0,0.0,0.0,0.0,19.6,2,128.452
4268,4.260000000000001,6.0,27.0,20.0,0.0,0.0,0.0,19.0,2,3.9669999999999996
4269,2.797,6.0,27.0,21.0,0.0,0.0,0.0,18.5,2,2.795
4270,2.7910000000000004,6.0,27.0,22.0,0.0,0.0,0.0,18.0,2,2.81
4271,2.783,6.0,27.0,23.0,0.0,0.0,0.0,17.5,2,2.769
4272,2.766,6.0,28.0,0.0,0.0,0.0,0.0,17.1,3,2.7560000000000002
4273,2.752,6.0,28.0,1.0,0.0,0.0,0.0,16.700000000000003,3,2.7560000000000002
4274,2.7670000000000003,6.0,28.0,2.0,0.0,0.0,0.0,16.3,3,2.7779999999999996
4275,2.7760000000000002,6.0,28.0,3.0,0.0,0.0,0.0,15.8,3,2.779
4276,2.7430000000000003,6.0,28.0,4.0,0.0,0.0,0.0,15.7,3,2.757
4277,4.515000000000001,6.0,28.0,5.0,31.5,256.5,61.5,16.8,3,3.2050000000000005
4278,67.869,6.0,28.0,6.0,66.5,609.5,247.0,18.45,3,26.726
4279,468.975,6.0,28.0,7.0,86.0,770.5,462.5,20.200000000000003,3,198.01600000000002
4280,1767.313,6.0,28.0,8.0,97.5,854.5,665.0,21.75,3,477.94500000000005
4281,3653.117,6.0,28.0,9.0,105.5,904.0,838.0,22.75,3,861.7950000000001
4282,4762.42,6.0,28.0,10.0,104.0,941.5,967.0,23.55,3,1387.3420000000003
4283,5412.088000000001,6.0,28.0,11.0,106.5,955.5,1037.0,24.05,3,2851.7729999999997
4284,5847.350999999999,6.0,28.0,12.0,106.0,958.0,1045.0,24.150000000000002,3,4850.572
4285,5935.630000000001,6.0,28.0,13.0,102.0,951.0,990.5,23.75,3,4749.0160000000005
4286,5641.033,6.0,28.0,14.0,98.0,928.0,878.0,23.1,3,4622.027
4287,5008.02,6.0,28.0,15.0,91.5,888.0,715.0,22.5,3,4280.209
4288,3835.2189999999996,6.0,28.0,16.0,81.5,819.5,518.0,21.05,3,3324.3910000000005
4289,2376.2409999999995,6.0,28.0,17.0,67.0,690.0,303.0,19.55,3,1636.242
4290,1029.27,6.0,28.0,18.0,40.0,399.5,101.0,17.85,3,734.473
4291,128.452,6.0,28.0,19.0,0.0,0.0,0.0,16.6,3,171.67799999999997
4292,3.9669999999999996,6.0,28.0,20.0,0.0,0.0,0.0,16.05,3,3.6860000000000004
4293,2.795,6.0,28.0,21.0,0.0,0.0,0.0,15.75,3,2.7859999999999996
4294,2.81,6.0,28.0,22.0,0.0,0.0,0.0,15.5,3,2.8280000000000003
4295,2.769,6.0,28.0,23.0,0.0,0.0,0.0,15.45,3,2.779
4296,2.7560000000000002,6.0,29.0,0.0,0.0,0.0,0.0,15.3,4,2.801
4297,2.7560000000000002,6.0,29.0,1.0,0.0,0.0,0.0,15.25,4,2.767
4298,2.7779999999999996,6.0,29.0,2.0,0.0,0.0,0.0,15.05,4,2.769
4299,2.779,6.0,29.0,3.0,0.0,0.0,0.0,14.95,4,2.7590000000000003
4300,2.757,6.0,29.0,4.0,0.0,0.0,0.0,15.100000000000001,4,2.79
4301,3.2050000000000005,6.0,29.0,5.0,32.0,216.0,57.5,16.05,4,3.873
4302,26.726,6.0,29.0,6.0,71.0,573.0,240.5,17.3,4,49.233000000000004
4303,198.01600000000002,6.0,29.0,7.0,92.0,742.5,454.5,18.5,4,396.22
4304,477.94500000000005,6.0,29.0,8.0,104.0,836.0,658.5,19.55,4,1451.862
4305,861.7950000000001,6.0,29.0,9.0,111.0,890.5,833.0,20.55,4,3456.6669999999995
4306,1387.3420000000003,6.0,29.0,10.0,114.0,925.0,961.0,21.5,4,4752.427
4307,2851.7729999999997,6.0,29.0,11.0,113.5,942.0,1031.5,22.1,4,5528.283000000001
4308,4850.572,6.0,29.0,12.0,112.5,946.0,1040.0,22.35,4,5789.83
4309,4749.0160000000005,6.0,29.0,13.0,105.0,944.0,987.5,22.25,4,5173.789000000001
4310,4622.027,6.0,29.0,14.0,99.5,922.0,874.0,21.8,4,4875.9400000000005
4311,4280.209,6.0,29.0,15.0,92.0,881.0,711.0,21.3,4,4865.8279999999995
4312,3324.3910000000005,6.0,29.0,16.0,81.0,809.5,512.5,19.950000000000003,4,3830.6820000000007
4313,1636.242,6.0,29.0,17.0,65.0,675.5,296.5,18.6,4,2478.5530000000003
4314,734.473,6.0,29.0,18.0,38.0,394.5,98.5,17.3,4,962.9390000000001
4315,171.67799999999997,6.0,29.0,19.0,0.0,0.0,0.0,16.65,4,159.38700000000003
4316,3.6860000000000004,6.0,29.0,20.0,0.0,0.0,0.0,16.450000000000003,4,4.446000000000001
4317,2.7859999999999996,6.0,29.0,21.0,0.0,0.0,0.0,16.25,4,2.694
4318,2.8280000000000003,6.0,29.0,22.0,0.0,0.0,0.0,16.15,4,2.681
4319,2.779,6.0,29.0,23.0,0.0,0.0,0.0,15.9,4,2.682
4320,2.801,6.0,30.0,0.0,0.0,0.0,0.0,15.75,5,2.661
4321,2.767,6.0,30.0,1.0,0.0,0.0,0.0,15.6,5,2.677
4322,2.769,6.0,30.0,2.0,0.0,0.0,0.0,15.55,5,2.6910000000000003
4323,2.7590000000000003,6.0,30.0,3.0,0.0,0.0,0.0,15.5,5,2.717
4324,2.79,6.0,30.0,4.0,0.0,0.0,0.0,15.6,5,2.697
4325,3.873,6.0,30.0,5.0,31.0,225.0,57.0,16.25,5,3.399
4326,49.233000000000004,6.0,30.0,6.0,69.0,573.0,237.5,17.3,5,42.111
4327,396.22,6.0,30.0,7.0,89.0,743.5,451.0,18.549999999999997,5,347.46599999999995
4328,1451.862,6.0,30.0,8.0,99.5,838.0,654.5,20.150000000000002,5,1210.025
4329,3456.6669999999995,6.0,30.0,9.0,104.5,897.0,830.0,21.8,5,2923.7760000000003
4330,4752.427,6.0,30.0,10.0,101.0,938.5,960.0,23.35,5,4282.738
4331,5528.283000000001,6.0,30.0,11.0,103.5,952.0,1030.0,24.6,5,5139.572
4332,5789.83,6.0,30.0,12.0,102.5,954.0,1038.0,25.25,5,5637.857
4333,5173.789000000001,6.0,30.0,13.0,107.5,934.0,980.5,25.200000000000003,5,5807.691000000001
4334,4875.9400000000005,6.0,30.0,14.0,104.5,907.0,867.0,24.75,5,5519.860000000001
4335,4865.8279999999995,6.0,30.0,15.0,98.5,858.5,701.5,24.3,5,4897.199000000001
4336,3830.6820000000007,6.0,30.0,16.0,88.5,783.5,506.0,22.85,5,3824.5030000000006
4337,2478.5530000000003,6.0,30.0,17.0,70.0,651.5,293.5,21.150000000000002,5,2479.077
4338,962.9390000000001,6.0,30.0,18.0,39.0,376.0,97.0,18.95,5,1080.59
4339,159.38700000000003,6.0,30.0,19.0,0.0,0.0,0.0,17.4,5,166.33699999999996
4340,4.446000000000001,6.0,30.0,20.0,0.0,0.0,0.0,16.700000000000003,5,4.078
4341,2.694,6.0,30.0,21.0,0.0,0.0,0.0,16.450000000000003,5,2.682
4342,2.681,6.0,30.0,22.0,0.0,0.0,0.0,16.25,5,2.696
4343,2.682,6.0,30.0,23.0,0.0,0.0,0.0,16.05,5,2.688
4344,2.661,7.0,1.0,0.0,0.0,0.0,0.0,15.850000000000001,6,2.68
4345,2.677,7.0,1.0,1.0,0.0,0.0,0.0,15.55,6,2.6610000000000005
4346,2.6910000000000003,7.0,1.0,2.0,0.0,0.0,0.0,15.4,6,2.615
4347,2.717,7.0,1.0,3.0,0.0,0.0,0.0,15.3,6,2.629
4348,2.697,7.0,1.0,4.0,0.0,0.0,0.0,15.5,6,2.6370000000000005
4349,3.399,7.0,1.0,5.0,29.0,245.5,57.0,16.75,6,5.4030000000000005
4350,42.111,7.0,1.0,6.0,65.5,595.0,240.0,18.35,6,84.94400000000002
4351,347.46599999999995,7.0,1.0,7.0,85.0,761.5,455.0,20.3,6,552.556
4352,1210.025,7.0,1.0,8.0,97.0,849.5,660.0,22.150000000000002,6,1218.638
4353,2923.7760000000003,7.0,1.0,9.0,105.0,903.0,834.5,23.7,6,2947.7960000000003
4354,4282.738,7.0,1.0,10.0,110.0,934.0,964.0,24.900000000000002,6,4442.414999999999
4355,5139.572,7.0,1.0,11.0,112.5,947.0,1035.0,25.6,6,5394.679000000001
4356,5637.857,7.0,1.0,12.0,113.5,948.0,1043.0,25.9,6,5878.277
4357,5807.691000000001,7.0,1.0,13.0,106.0,945.5,990.0,25.8,6,5917.052
4358,5519.860000000001,7.0,1.0,14.0,102.0,921.5,876.0,25.5,6,5526.787
4359,4897.199000000001,7.0,1.0,15.0,94.5,879.5,713.0,25.1,6,4766.081999999999
4360,3824.5030000000006,7.0,1.0,16.0,82.5,808.5,514.0,23.900000000000002,6,3757.512
4361,2479.077,7.0,1.0,17.0,66.0,680.5,299.5,22.45,6,2439.1580000000004
4362,1080.59,7.0,1.0,18.0,37.5,407.0,99.5,20.6,6,1076.5779999999997
4363,166.33699999999996,7.0,1.0,19.0,0.0,0.0,0.0,18.9,6,202.35999999999999
4364,4.078,7.0,1.0,20.0,0.0,0.0,0.0,18.1,6,4.816000000000001
4365,2.682,7.0,1.0,21.0,0.0,0.0,0.0,17.75,6,2.734
4366,2.696,7.0,1.0,22.0,0.0,0.0,0.0,17.4,6,2.692
4367,2.688,7.0,1.0,23.0,0.0,0.0,0.0,17.0,6,2.681
4368,2.68,7.0,2.0,0.0,0.0,0.0,0.0,16.5,0,2.6530000000000005
4369,2.6610000000000005,7.0,2.0,1.0,0.0,0.0,0.0,16.1,0,2.653
4370,2.615,7.0,2.0,2.0,0.0,0.0,0.0,15.850000000000001,0,2.683
4371,2.629,7.0,2.0,3.0,0.0,0.0,0.0,15.75,0,2.6710000000000003
4372,2.6370000000000005,7.0,2.0,4.0,0.0,0.0,0.0,15.9,0,2.691
4373,5.4030000000000005,7.0,2.0,5.0,28.5,251.5,57.0,16.85,0,3.197
4374,84.94400000000002,7.0,2.0,6.0,64.5,608.5,242.0,18.35,0,35.521
4375,552.556,7.0,2.0,7.0,83.5,773.0,458.5,20.1,0,461.5620000000001
4376,1218.638,7.0,2.0,8.0,95.0,860.5,664.0,21.8,0,1544.9319999999998
4377,2947.7960000000003,7.0,2.0,9.0,102.5,915.0,842.5,23.3,0,3464.421999999999
4378,4442.414999999999,7.0,2.0,10.0,101.0,954.5,973.5,24.400000000000002,0,4682.357000000001
4379,5394.679000000001,7.0,2.0,11.0,102.5,970.5,1046.0,25.1,0,5400.15
4380,5878.277,7.0,2.0,12.0,102.0,974.0,1057.0,25.5,0,5770.687
4381,5917.052,7.0,2.0,13.0,99.5,965.0,1001.5,25.55,0,5806.883
4382,5526.787,7.0,2.0,14.0,94.5,943.5,887.5,25.4,0,5496.521000000001
4383,4766.081999999999,7.0,2.0,15.0,88.0,908.5,726.5,25.1,0,4820.896999999999
4384,3757.512,7.0,2.0,16.0,77.0,841.0,525.5,24.1,0,3733.3469999999998
4385,2439.1580000000004,7.0,2.0,17.0,62.0,717.0,308.0,22.85,0,2379.4140000000007
4386,1076.5779999999997,7.0,2.0,18.0,36.0,446.0,103.5,21.1,0,1034.97
4387,202.35999999999999,7.0,2.0,19.0,0.0,0.0,0.0,19.400000000000002,0,181.35999999999999
4388,4.816000000000001,7.0,2.0,20.0,0.0,0.0,0.0,18.549999999999997,0,4.339999999999999
4389,2.734,7.0,2.0,21.0,0.0,0.0,0.0,17.950000000000003,0,2.774
4390,2.692,7.0,2.0,22.0,0.0,0.0,0.0,17.35,0,2.778
4391,2.681,7.0,2.0,23.0,0.0,0.0,0.0,16.8,0,2.768
4392,2.6530000000000005,7.0,3.0,0.0,0.0,0.0,0.0,16.35,1,2.801
4393,2.653,7.0,3.0,1.0,0.0,0.0,0.0,16.15,1,2.789
4394,2.683,7.0,3.0,2.0,0.0,0.0,0.0,16.1,1,2.7830000000000004
4395,2.6710000000000003,7.0,3.0,3.0,0.0,0.0,0.0,16.05,1,2.783
4396,2.691,7.0,3.0,4.0,0.0,0.0,0.0,16.15,1,2.777
4397,3.197,7.0,3.0,5.0,27.5,248.5,55.5,16.85,1,5.979
4398,35.521,7.0,3.0,6.0,63.5,601.0,238.0,18.15,1,122.90799999999999
4399,461.5620000000001,7.0,3.0,7.0,83.0,760.0,450.0,19.700000000000003,1,861.7260000000001
4400,1544.9319999999998,7.0,3.0,8.0,95.5,846.5,654.0,21.3,1,2259.79
4401,3464.421999999999,7.0,3.0,9.0,104.0,895.5,827.0,22.900000000000002,1,3562.879000000001
4402,4682.357000000001,7.0,3.0,10.0,113.0,919.0,953.0,24.0,1,4639.1050000000005
4403,5400.15,7.0,3.0,11.0,115.5,933.0,1023.5,24.700000000000003,1,5360.26
4404,5770.687,7.0,3.0,12.0,116.5,933.0,1030.5,24.95,1,5739.549999999999
4405,5806.883,7.0,3.0,13.0,116.0,920.5,976.0,24.8,1,5779.17
4406,5496.521000000001,7.0,3.0,14.0,109.5,897.0,864.0,24.35,1,5455.739999999999
4407,4820.896999999999,7.0,3.0,15.0,100.5,856.0,702.5,23.9,1,4792.287
4408,3733.3469999999998,7.0,3.0,16.0,87.5,784.5,506.0,22.55,1,3688.5620000000004
4409,2379.4140000000007,7.0,3.0,17.0,68.5,655.5,294.0,21.200000000000003,1,2272.715
4410,1034.97,7.0,3.0,18.0,38.5,384.0,97.0,19.65,1,1047.1660000000002
4411,181.35999999999999,7.0,3.0,19.0,0.0,0.0,0.0,18.4,1,175.30199999999996
4412,4.339999999999999,7.0,3.0,20.0,0.0,0.0,0.0,17.75,1,4.395
4413,2.774,7.0,3.0,21.0,0.0,0.0,0.0,17.200000000000003,1,2.783
4414,2.778,7.0,3.0,22.0,0.0,0.0,0.0,16.8,1,2.782
4415,2.768,7.0,3.0,23.0,0.0,0.0,0.0,16.55,1,2.75
4416,2.801,7.0,4.0,0.0,0.0,0.0,0.0,16.3,2,2.776
4417,2.789,7.0,4.0,1.0,0.0,0.0,0.0,16.15,2,2.786
4418,2.7830000000000004,7.0,4.0,2.0,0.0,0.0,0.0,15.95,2,2.776
4419,2.783,7.0,4.0,3.0,0.0,0.0,0.0,15.850000000000001,2,2.749
4420,2.777,7.0,4.0,4.0,0.0,0.0,0.0,15.95,2,2.7439999999999998
4421,5.979,7.0,4.0,5.0,26.5,268.0,55.5,17.200000000000003,2,4.0760000000000005
4422,122.90799999999999,7.0,4.0,6.0,60.0,617.0,238.0,18.85,2,64.02999999999999
4423,861.7260000000001,7.0,4.0,7.0,79.0,773.5,451.5,20.700000000000003,2,641.706
4424,2259.79,7.0,4.0,8.0,90.5,855.0,655.0,22.700000000000003,2,2255.249
4425,3562.879000000001,7.0,4.0,9.0,99.0,902.0,827.0,24.5,2,3639.8160000000003
4426,4639.1050000000005,7.0,4.0,10.0,101.0,933.5,953.0,25.8,2,4743.734
4427,5360.26,7.0,4.0,11.0,103.0,946.0,1022.5,26.5,2,5479.988
4428,5739.549999999999,7.0,4.0,12.0,102.5,947.0,1030.5,26.5,2,5831.537999999999
4429,5779.17,7.0,4.0,13.0,118.0,911.0,969.0,26.05,2,5805.692999999999
4430,5455.739999999999,7.0,4.0,14.0,113.5,885.0,857.0,25.15,2,5273.227000000001
4431,4792.287,7.0,4.0,15.0,105.0,841.0,696.5,24.4,2,4408.2080000000005
4432,3688.5620000000004,7.0,4.0,16.0,91.5,768.5,502.0,23.0,2,3632.3680000000004
4433,2272.715,7.0,4.0,17.0,72.0,639.5,291.0,21.6,2,2449.2360000000003
4434,1047.1660000000002,7.0,4.0,18.0,39.5,365.5,95.5,20.05,2,998.406
4435,175.30199999999996,7.0,4.0,19.0,0.0,0.0,0.0,18.9,2,180.91200000000003
4436,4.395,7.0,4.0,20.0,0.0,0.0,0.0,18.55,2,4.715999999999999
4437,2.783,7.0,4.0,21.0,0.0,0.0,0.0,18.4,2,2.732
4438,2.782,7.0,4.0,22.0,0.0,0.0,0.0,18.4,2,2.751
4439,2.75,7.0,4.0,23.0,0.0,0.0,0.0,18.4,2,2.753
4440,2.776,7.0,5.0,0.0,0.0,0.0,0.0,18.299999999999997,3,2.7600000000000002
4441,2.786,7.0,5.0,1.0,0.0,0.0,0.0,18.05,3,2.7560000000000002
4442,2.776,7.0,5.0,2.0,0.0,0.0,0.0,17.75,3,2.778
4443,2.749,7.0,5.0,3.0,0.0,0.0,0.0,17.55,3,2.754
4444,2.7439999999999998,7.0,5.0,4.0,0.0,0.0,0.0,17.85,3,2.742
4445,4.0760000000000005,7.0,5.0,5.0,25.0,287.5,56.0,19.55,3,5.66
4446,64.02999999999999,7.0,5.0,6.0,57.5,637.5,240.5,22.05,3,115.59599999999999
4447,641.706,7.0,5.0,7.0,74.5,794.0,456.0,24.65,3,848.8810000000001
4448,2255.249,7.0,5.0,8.0,83.5,877.5,661.5,27.0,3,2220.897
4449,3639.8160000000003,7.0,5.0,9.0,91.5,923.5,835.5,28.75,3,872.887
4450,4743.734,7.0,5.0,10.0,101.0,943.0,961.5,29.85,3,164.237
4451,5479.988,7.0,5.0,11.0,105.0,954.0,1032.5,30.55,3,4.273000000000001
4452,5831.537999999999,7.0,5.0,12.0,108.0,952.0,1040.5,30.95,3,2.822
4453,5805.692999999999,7.0,5.0,13.0,115.0,928.5,982.5,31.05,3,2.806
4454,5273.227000000001,7.0,5.0,14.0,112.5,900.0,868.0,30.8,3,2.795
4455,4408.2080000000005,7.0,5.0,15.0,106.0,852.0,705.0,30.5,3,2.812
4456,3632.3680000000004,7.0,5.0,16.0,95.0,769.0,505.0,29.450000000000003,3,2.838
4457,2449.2360000000003,7.0,5.0,17.0,75.5,629.5,291.5,27.7,3,2.751
4458,998.406,7.0,5.0,18.0,41.5,345.5,94.5,25.1,3,2.76
4459,180.91200000000003,7.0,5.0,19.0,0.0,0.0,0.0,23.400000000000002,3,2.761
4460,4.715999999999999,7.0,5.0,20.0,0.0,0.0,0.0,22.75,3,9.609
4461,2.732,7.0,5.0,21.0,0.0,0.0,0.0,22.4,3,133.27899999999997
4462,2.751,7.0,5.0,22.0,0.0,0.0,0.0,22.35,3,753.85
4463,2.753,7.0,5.0,23.0,0.0,0.0,0.0,22.6,3,1927.4829999999997
4464,2.7600000000000002,7.0,6.0,0.0,0.0,0.0,0.0,22.9,4,3150.4500000000007
4465,2.7560000000000002,7.0,6.0,1.0,0.0,0.0,0.0,23.25,4,4002.661
4466,2.778,7.0,6.0,2.0,0.0,0.0,0.0,23.55,4,4699.0160000000005
4467,2.754,7.0,6.0,3.0,0.0,0.0,0.0,23.75,4,5218.145
4468,2.742,7.0,6.0,4.0,0.0,0.0,0.0,24.25,4,4960.746
4469,5.66,7.0,6.0,5.0,27.5,167.0,46.5,26.05,4,4418.044000000001
4470,115.59599999999999,7.0,6.0,6.0,77.0,477.0,214.5,29.15,4,4160.064
4471,848.8810000000001,7.0,6.0,7.0,109.5,639.5,416.5,31.5,4,3341.657
4481,2220.897,7.0,6.0,17.0,119.5,362.0,245.0,32.05,4,2157.91
4482,872.887,7.0,6.0,18.0,50.5,132.0,72.5,29.6,4,973.201
4483,164.237,7.0,6.0,19.0,0.0,0.0,0.0,27.950000000000003,4,216.567
4484,4.273000000000001,7.0,6.0,20.0,0.0,0.0,0.0,27.25,4,6.579000000000001
4485,2.822,7.0,6.0,21.0,0.0,0.0,0.0,27.1,4,2.717
4486,2.806,7.0,6.0,22.0,0.0,0.0,0.0,26.95,4,2.7270000000000003
4487,2.795,7.0,6.0,23.0,0.0,0.0,0.0,26.75,4,2.731
4488,2.812,7.0,7.0,0.0,0.0,0.0,0.0,26.45,5,2.6820000000000004
4489,2.838,7.0,7.0,1.0,0.0,0.0,0.0,26.25,5,2.6780000000000004
4490,2.751,7.0,7.0,2.0,0.0,0.0,0.0,26.05,5,2.717
4491,2.76,7.0,7.0,3.0,0.0,0.0,0.0,26.0,5,2.6750000000000003
4492,2.761,7.0,7.0,4.0,0.0,0.0,0.0,26.15,5,2.725
4493,9.609,7.0,7.0,5.0,29.0,78.0,38.5,27.4,5,5.029
4494,133.27899999999997,7.0,7.0,6.0,92.5,363.5,197.5,29.0,5,102.906
4495,753.85,7.0,7.0,7.0,126.5,563.0,397.0,30.55,5,769.3280000000002
4496,1927.4829999999997,7.0,7.0,8.0,144.5,681.5,592.5,31.700000000000003,5,1971.5339999999999
4497,3150.4500000000007,7.0,7.0,9.0,157.0,751.5,761.5,32.05,5,3216.778
4498,4002.661,7.0,7.0,10.0,161.0,797.0,888.0,32.150000000000006,5,4091.7029999999995
4499,4699.0160000000005,7.0,7.0,11.0,164.5,818.0,959.5,32.150000000000006,5,4713.782999999999
4500,5218.145,7.0,7.0,12.0,165.0,822.5,970.0,31.95,5,5280.6230000000005
4501,4960.746,7.0,7.0,13.0,161.0,811.0,918.5,31.6,5,4899.528
4502,4418.044000000001,7.0,7.0,14.0,154.5,779.0,809.5,31.15,5,4779.826
4503,4160.064,7.0,7.0,15.0,142.5,727.5,654.0,30.700000000000003,5,3708.741
4504,3341.657,7.0,7.0,16.0,122.5,643.5,466.0,29.8,5,2411.1479999999997
4505,2157.91,7.0,7.0,17.0,93.5,499.5,265.0,28.75,5,1900.3629999999998
4506,973.201,7.0,7.0,18.0,47.0,226.5,83.0,27.35,5,1021.8610000000001
4507,216.567,7.0,7.0,19.0,0.0,0.0,0.0,26.35,5,253.753
4508,6.579000000000001,7.0,7.0,20.0,0.0,0.0,0.0,26.200000000000003,5,5.439
4509,2.717,7.0,7.0,21.0,0.0,0.0,0.0,26.3,5,2.636
4510,2.7270000000000003,7.0,7.0,22.0,0.0,0.0,0.0,26.35,5,2.652
4511,2.731,7.0,7.0,23.0,0.0,0.0,0.0,26.4,5,2.6550000000000002
4512,2.6820000000000004,7.0,8.0,0.0,0.0,0.0,0.0,26.25,6,2.6500000000000004
4513,2.6780000000000004,7.0,8.0,1.0,0.0,0.0,0.0,26.0,6,2.641
4514,2.717,7.0,8.0,2.0,0.0,0.0,0.0,25.55,6,2.646
4515,2.6750000000000003,7.0,8.0,3.0,0.0,0.0,0.0,25.150000000000002,6,2.649
4516,2.725,7.0,8.0,4.0,0.0,0.0,0.0,25.1,6,2.6830000000000003
4517,5.029,7.0,8.0,5.0,28.0,120.5,42.0,26.1,6,4.739000000000001
4518,102.906,7.0,8.0,6.0,82.5,429.0,205.5,27.8,6,123.52000000000002
4519,769.3280000000002,7.0,8.0,7.0,114.5,607.5,405.0,29.25,6,691.3209999999999
4520,1971.5339999999999,7.0,8.0,8.0,134.5,710.5,600.5,30.2,6,1099.902
4521,3216.778,7.0,8.0,9.0,147.0,772.0,767.5,30.8,6,1543.823
4522,4091.7029999999995,7.0,8.0,10.0,144.5,823.5,895.0,31.150000000000002,6,1505.2500000000002
4523,4713.782999999999,7.0,8.0,11.0,148.5,839.5,963.0,31.35,6,1317.715
4524,5280.6230000000005,7.0,8.0,12.0,149.0,841.0,972.0,31.55,6,1070.911
4525,4899.528,7.0,8.0,13.0,148.0,825.0,918.5,31.55,6,2045.5949999999998
4526,4779.826,7.0,8.0,14.0,142.5,792.5,808.5,31.35,6,3516.4579999999996
4527,3708.741,7.0,8.0,15.0,132.5,740.0,652.5,30.9,6,3362.073
4528,2411.1479999999997,7.0,8.0,16.0,115.0,654.0,463.5,29.55,6,3550.9809999999998
4529,1900.3629999999998,7.0,8.0,17.0,88.0,509.0,263.0,28.05,6,2029.0449999999996
4530,1021.8610000000001,7.0,8.0,18.0,44.5,239.5,81.5,26.200000000000003,6,984.1410000000001
4531,253.753,7.0,8.0,19.0,0.0,0.0,0.0,24.7,6,180.33299999999997
4532,5.439,7.0,8.0,20.0,0.0,0.0,0.0,24.1,6,3.4000000000000004
4533,2.636,7.0,8.0,21.0,0.0,0.0,0.0,23.85,6,2.724
