Supply,Month,Day,Hour,DHI,DNI,GHI,Temp,Weekday,target
0.00038796306793132545,0.9090909090909091,0.16666666666666669,0.7826086956521738,0.0,0.0,0.0,0.38653846153846155,0.16666666666666666,2.7950000000000004
0.0003925816758828889,0.9090909090909091,0.16666666666666669,0.8260869565217391,0.0,0.0,0.0,0.3692307692307693,0.16666666666666666,2.808
0.0003942611696834574,0.9090909090909091,0.16666666666666669,0.8695652173913043,0.0,0.0,0.0,0.36346153846153845,0.16666666666666666,2.787
0.0003911820977157485,0.9090909090909091,0.16666666666666669,0.9130434782608695,0.0,0.0,0.0,0.36346153846153845,0.16666666666666666,2.8000000000000003
0.0003938412962333153,0.9090909090909091,0.16666666666666669,0.9565217391304348,0.0,0.0,0.0,0.36346153846153845,0.16666666666666666,2.783
0.00039174192898260463,0.9090909090909091,0.16666666666666669,1.0,0.0,0.0,0.0,0.36153846153846153,0.16666666666666666,2.801
0.0003920218446160327,0.9090909090909091,0.2,0.0,0.0,0.0,0.0,0.3576923076923077,0.3333333333333333,2.7929999999999997
0.00038880281483160973,0.9090909090909091,0.2,0.043478260869565216,0.0,0.0,0.0,0.3480769230769231,0.3333333333333333,2.79
0.00039272163369960295,0.9090909090909091,0.2,0.08695652173913043,0.0,0.0,0.0,0.33846153846153854,0.3333333333333333,2.794
0.00039468104313359953,0.9090909090909091,0.2,0.13043478260869565,0.0,0.0,0.0,0.33076923076923087,0.3333333333333333,2.805
0.0003939812540500294,0.9090909090909091,0.2,0.17391304347826086,0.0,0.0,0.0,0.323076923076923,0.3333333333333333,2.8049999999999997
0.0004090966982551459,0.9090909090909091,0.2,0.21739130434782608,0.0,0.0,0.0,0.3211538461538462,0.3333333333333333,2.835
0.0025769033213389487,0.9090909090909091,0.2,0.2608695652173913,0.05585106382978723,0.08557213930348258,0.014091122592766557,0.3346153846153846,0.3333333333333333,10.615
0.025224037475105,0.9090909090909091,0.2,0.30434782608695654,0.300531914893617,0.4895522388059701,0.14701737905119774,0.3903846153846154,0.3333333333333333,123.561
0.10407221263511177,0.9090909090909091,0.2,0.34782608695652173,0.43351063829787234,0.7019900497512437,0.3240958196336308,0.45,0.3333333333333333,637.518
0.2538065027200802,0.9090909090909091,0.2,0.3913043478260869,0.4973404255319149,0.8069651741293532,0.47768905589478633,0.5173076923076925,0.3333333333333333,2393.952
0.47846203154369266,0.9090909090909091,0.2,0.43478260869565216,0.5212765957446809,0.8606965174129353,0.5843118835133866,0.573076923076923,0.3333333333333333,4043.443
0.5739853408182775,0.9090909090909091,0.2,0.4782608695652174,0.5452127659574468,0.8761194029850746,0.633161108501644,0.601923076923077,0.3333333333333333,4437.584
0.5546673832506882,0.9090909090909091,0.2,0.5217391304347826,0.5425531914893617,0.8686567164179104,0.6186002818224519,0.6115384615384616,0.3333333333333333,4306.534
0.4970983945438845,0.9090909090909091,0.2,0.5652173913043478,0.5292553191489362,0.8313432835820895,0.5425082198215124,0.601923076923077,0.3333333333333333,3764.04
0.37506161642880836,0.9090909090909091,0.2,0.6086956521739131,0.48670212765957444,0.7597014925373133,0.4142790042273368,0.5788461538461538,0.3333333333333333,2726.449
0.19368734263492984,0.9090909090909091,0.2,0.6521739130434783,0.3882978723404255,0.6308457711442785,0.24941286989196806,0.5557692307692308,0.3333333333333333,1384.3290000000002
0.032530955170111724,0.9090909090909091,0.2,0.6956521739130435,0.2047872340425532,0.31940298507462683,0.07656176608736497,0.4846153846153847,0.3333333333333333,248.511
0.0015568907531270076,0.9090909090909091,0.2,0.7391304347826086,0.0,0.0,0.0,0.42115384615384627,0.3333333333333333,10.449000000000002
0.00039118209771574853,0.9090909090909091,0.2,0.7826086956521738,0.0,0.0,0.0,0.3942307692307692,0.3333333333333333,2.798
0.00039300154933303097,0.9090909090909091,0.2,0.8260869565217391,0.0,0.0,0.0,0.3903846153846155,0.3333333333333333,2.8180000000000005
0.0003900624351820361,0.9090909090909091,0.2,0.8695652173913043,0.0,0.0,0.0,0.38653846153846155,0.3333333333333333,2.808
0.0003918818867993187,0.9090909090909091,0.2,0.9130434782608695,0.0,0.0,0.0,0.37500000000000006,0.3333333333333333,2.8080000000000003
0.0003895026039151799,0.9090909090909091,0.2,0.9565217391304348,0.0,0.0,0.0,0.3692307692307693,0.3333333333333333,2.8009999999999997
0.00039202184461603276,0.9090909090909091,0.2,1.0,0.0,0.0,0.0,0.36346153846153845,0.3333333333333333,2.798
0.00039090218208232035,0.9090909090909091,0.23333333333333334,0.0,0.0,0.0,0.0,0.3596153846153847,0.5,2.806
0.00039048230863217824,0.9090909090909091,0.23333333333333334,0.043478260869565216,0.0,0.0,0.0,0.35384615384615387,0.5,2.828
0.00039104213989903444,0.9090909090909091,0.23333333333333334,0.08695652173913043,0.0,0.0,0.0,0.3461538461538462,0.5,2.812
0.0003925816758828889,0.9090909090909091,0.23333333333333334,0.13043478260869565,0.0,0.0,0.0,0.34038461538461534,0.5,2.819
0.00039258167588288886,0.9090909090909091,0.23333333333333334,0.17391304347826086,0.0,0.0,0.0,0.3365384615384615,0.5,2.8099999999999996
0.00039678041038431014,0.9090909090909091,0.23333333333333334,0.21739130434782608,0.0,0.0,0.0,0.3365384615384615,0.5,3.218
0.00148565222441956,0.9090909090909091,0.23333333333333334,0.2608695652173913,0.05319148936170213,0.08656716417910447,0.013151714419915453,0.35000000000000003,0.5,71.572
0.01729332779100379,0.9090909090909091,0.23333333333333334,0.30434782608695654,0.2898936170212766,0.48656716417910445,0.14325974635979333,0.3903846153846154,0.5,886.99
0.08922562739590288,0.9090909090909091,0.23333333333333334,0.34782608695652173,0.4148936170212766,0.7049751243781094,0.31939877876937534,0.45576923076923087,0.5,2388.0090000000005
0.3350522952382152,0.9090909090909091,0.23333333333333334,0.3913043478260869,0.4654255319148936,0.8144278606965174,0.4729920150305308,0.5384615384615385,0.5,3502.4019999999996
0.5659114542876778,0.9090909090909091,0.23333333333333334,0.43478260869565216,0.5159574468085106,0.8611940298507462,0.5810239549084077,0.6038461538461539,0.5,4189.605
0.621074568125167,0.9090909090909091,0.23333333333333334,0.4782608695652174,0.5425531914893617,0.8766169154228856,0.6298731798966651,0.6480769230769232,0.5,4502.807000000001
0.6027330962447918,0.9090909090909091,0.23333333333333334,0.5217391304347826,0.5398936170212766,0.8731343283582089,0.6181305777360263,0.6692307692307693,0.5,4403.266
0.5268068204243241,0.9090909090909091,0.23333333333333334,0.5652173913043478,0.5106382978723404,0.845273631840796,0.5443870361672147,0.6730769230769231,0.5,3849.2320000000004
0.38158784942218416,0.9090909090909091,0.23333333333333334,0.6086956521739131,0.4627659574468085,0.7791044776119402,0.41662752465946457,0.6615384615384616,0.5,2813.7189999999996
0.1937476644539336,0.9090909090909091,0.23333333333333334,0.6521739130434783,0.3776595744680851,0.6412935323383084,0.24894316580554252,0.6442307692307692,0.5,1474.0409999999997
0.03478105698942339,0.9090909090909091,0.23333333333333334,0.6956521739130435,0.19946808510638298,0.3134328358208955,0.07374354156881165,0.5557692307692308,0.5,254.32699999999997
0.001462419226845029,0.9090909090909091,0.23333333333333334,0.7391304347826086,0.0,0.0,0.0,0.4807692307692308,0.5,9.237
0.0003916019711658906,0.9090909090909091,0.23333333333333334,0.7826086956521738,0.0,0.0,0.0,0.4519230769230769,0.5,2.7809999999999997
0.0003944011275001715,0.9090909090909091,0.23333333333333334,0.8260869565217391,0.0,0.0,0.0,0.4346153846153847,0.5,2.7800000000000002
0.00039300154933303097,0.9090909090909091,0.23333333333333334,0.8695652173913043,0.0,0.0,0.0,0.4230769230769231,0.5,2.7960000000000003
0.0003930015493330311,0.9090909090909091,0.23333333333333334,0.9130434782608695,0.0,0.0,0.0,0.4115384615384617,0.5,2.794
0.0003920218446160327,0.9090909090909091,0.23333333333333334,0.9565217391304348,0.0,0.0,0.0,0.39999999999999997,0.5,2.794
0.0003916019711658906,0.9090909090909091,0.23333333333333334,1.0,0.0,0.0,0.0,0.3884615384615386,0.5,2.8000000000000003
0.00039272163369960295,0.9090909090909091,0.26666666666666666,0.0,0.0,0.0,0.0,0.3788461538461539,0.6666666666666666,2.823
0.00039580070566731183,0.9090909090909091,0.26666666666666666,0.043478260869565216,0.0,0.0,0.0,0.37307692307692325,0.6666666666666666,2.7750000000000004
0.00039356138059988717,0.9090909090909091,0.26666666666666666,0.08695652173913043,0.0,0.0,0.0,0.3711538461538462,0.6666666666666666,2.792
0.0003945410853168855,0.9090909090909091,0.26666666666666666,0.13043478260869565,0.0,0.0,0.0,0.3673076923076924,0.6666666666666666,2.801
0.00039328146496645904,0.9090909090909091,0.26666666666666666,0.17391304347826086,0.0,0.0,0.0,0.3673076923076924,0.6666666666666666,2.808
0.0004503842541857884,0.9090909090909091,0.26666666666666666,0.21739130434782608,0.0,0.0,0.0,0.3711538461538462,0.6666666666666666,3.1140000000000003
0.010017060857857443,0.9090909090909091,0.26666666666666666,0.2608695652173913,0.05053191489361702,0.12388059701492536,0.014091122592766557,0.3903846153846154,0.6666666666666666,62.991000000000014
0.12414118384718846,0.9090909090909091,0.26666666666666666,0.30434782608695654,0.24468085106382978,0.6104477611940298,0.1564114607797088,0.4576923076923077,0.6666666666666666,854.056
0.3342205259334837,0.9090909090909091,0.26666666666666666,0.34782608695652173,0.3537234042553191,0.8119402985074626,0.3428839830906529,0.5230769230769232,0.6666666666666666,2349.6040000000003
0.4901885371748954,0.9090909090909091,0.26666666666666666,0.3913043478260869,0.4202127659574468,0.8980099502487562,0.5016439643024895,0.5826923076923078,0.6666666666666666,3489.986
0.5863679686942355,0.9090909090909091,0.26666666666666666,0.43478260869565216,0.46808510638297873,0.9368159203980099,0.6115547205260686,0.6269230769230769,0.6666666666666666,4179.875
0.6302030368047071,0.9090909090909091,0.26666666666666666,0.4782608695652174,0.5,0.9462686567164178,0.6608736496007516,0.6634615384615385,0.6666666666666666,4490.362999999999
0.6162714957711745,0.9090909090909091,0.26666666666666666,0.5217391304347826,0.5132978723404256,0.9343283582089552,0.6453734147487084,0.6884615384615387,0.6666666666666666,4401.468
0.5387301067458269,0.9090909090909091,0.26666666666666666,0.5652173913043478,0.47606382978723405,0.9109452736318407,0.57022076092062,0.6923076923076923,0.6666666666666666,3896.1640000000007
0.39380196808681855,0.9090909090909091,0.26666666666666666,0.6086956521739131,0.4361702127659574,0.8432835820895522,0.43682480037576327,0.676923076923077,0.6666666666666666,2847.3289999999997
0.20630356010698372,0.9090909090909091,0.26666666666666666,0.6521739130434783,0.35638297872340424,0.7054726368159203,0.2616251761390324,0.6596153846153845,0.6666666666666666,1456.41
0.03559505165143225,0.9090909090909091,0.26666666666666666,0.6956521739130435,0.19148936170212766,0.3696517412935323,0.07844058243306717,0.5576923076923077,0.6666666666666666,227.087
0.0012927903529876095,0.9090909090909091,0.26666666666666666,0.7391304347826086,0.0,0.0,0.0,0.47500000000000003,0.6666666666666666,9.347
0.00038922268828175185,0.9090909090909091,0.26666666666666666,0.7826086956521738,0.0,0.0,0.0,0.4480769230769231,0.6666666666666666,2.806
0.00038908273046503786,0.9090909090909091,0.26666666666666666,0.8260869565217391,0.0,0.0,0.0,0.4288461538461538,0.6666666666666666,2.795
0.00039132205553246257,0.9090909090909091,0.26666666666666666,0.8695652173913043,0.0,0.0,0.0,0.4134615384615385,0.6666666666666666,2.764
0.00039104213989903444,0.9090909090909091,0.26666666666666666,0.9130434782608695,0.0,0.0,0.0,0.39999999999999997,0.6666666666666666,2.7540000000000004
0.00039104213989903444,0.9090909090909091,0.26666666666666666,0.9565217391304348,0.0,0.0,0.0,0.3884615384615386,0.6666666666666666,2.763
0.0003918818867993187,0.9090909090909091,0.26666666666666666,1.0,0.0,0.0,0.0,0.37692307692307697,0.6666666666666666,2.779
0.00039510091658374164,0.9090909090909091,0.3,0.0,0.0,0.0,0.0,0.36538461538461536,0.8333333333333333,2.8040000000000003
0.0003883829413814677,0.9090909090909091,0.3,0.043478260869565216,0.0,0.0,0.0,0.3576923076923077,0.8333333333333333,2.81
0.0003907622242656063,0.9090909090909091,0.3,0.08695652173913043,0.0,0.0,0.0,0.3557692307692308,0.8333333333333333,2.818
0.00039202184461603276,0.9090909090909091,0.3,0.13043478260869565,0.0,0.0,0.0,0.3557692307692308,0.8333333333333333,2.825
0.00039300154933303097,0.9090909090909091,0.3,0.17391304347826086,0.0,0.0,0.0,0.3596153846153847,0.8333333333333333,2.8369999999999997
0.00043582864124752803,0.9090909090909091,0.3,0.21739130434782608,0.0,0.0,0.0,0.36346153846153845,0.8333333333333333,3.093
0.008816082832634246,0.9090909090909091,0.3,0.2608695652173913,0.047872340425531915,0.07562189054726368,0.011742602160638799,0.3807692307692307,0.8333333333333333,55.96400000000002
0.11953181311152819,0.9090909090909091,0.3,0.30434782608695654,0.2845744680851064,0.5293532338308458,0.14701737905119774,0.4480769230769231,0.8333333333333333,625.3909999999998
0.32884544598258086,0.9090909090909091,0.3,0.34782608695652173,0.4281914893617021,0.7507462686567163,0.3320807891028652,0.5480769230769231,0.8333333333333333,1706.863
0.4884508209225739,0.9090909090909091,0.3,0.3913043478260869,0.526595744680851,0.8348258706467662,0.4875528417097229,0.6134615384615385,0.8333333333333333,3546.9250000000006
0.5850061791376079,0.9090909090909091,0.3,0.43478260869565216,0.4787234042553191,0.9298507462686566,0.606857679661813,0.6499999999999999,0.8333333333333333,3836.1670000000004
0.6284614017335174,0.9090909090909091,0.3,0.4782608695652174,0.5053191489361702,0.9427860696517413,0.6566463128229216,0.6653846153846155,0.8333333333333333,3888.9869999999996
0.6160198516167227,0.9090909090909091,0.3,0.5217391304347826,0.5159574468085106,0.9313432835820895,0.641615782057304,0.6692307692307693,0.8333333333333333,3472.0850000000005
0.5452986069998503,0.9090909090909091,0.3,0.5652173913043478,0.5425531914893617,0.8621890547263681,0.5533114138093002,0.6634615384615385,0.8333333333333333,2524.4530000000004
0.39850595030657754,0.9090909090909091,0.3,0.6086956521739131,0.5106382978723404,0.7771144278606965,0.41944574917801786,0.6423076923076925,0.8333333333333333,1287.226
0.20383596384049849,0.9090909090909091,0.3,0.6521739130434783,0.4228723404255319,0.6109452736318408,0.24565523720056365,0.6173076923076923,0.8333333333333333,198.81500000000003
0.03178260072414174,0.9090909090909091,0.3,0.6956521739130435,0.19946808510638298,0.2646766169154229,0.06763738844527947,0.5096153846153846,0.8333333333333333,3.9430000000000005
0.0013081857128261541,0.9090909090909091,0.3,0.7391304347826086,0.0,0.0,0.0,0.426923076923077,0.8333333333333333,2.8129999999999997
0.00039272163369960295,0.9090909090909091,0.3,0.7826086956521738,0.0,0.0,0.0,0.4038461538461539,0.8333333333333333,2.8209999999999997
0.0003911820977157485,0.9090909090909091,0.3,0.8260869565217391,0.0,0.0,0.0,0.39615384615384625,0.8333333333333333,2.795
0.0003868434053976131,0.9090909090909091,0.3,0.8695652173913043,0.0,0.0,0.0,0.38653846153846155,0.8333333333333333,2.777
0.0003854438272304728,0.9090909090909091,0.3,0.9130434782608695,0.0,0.0,0.0,0.37500000000000006,0.8333333333333333,2.819
0.0003867034475808991,0.9090909090909091,0.3,0.9565217391304348,0.0,0.0,0.0,0.36153846153846153,0.8333333333333333,2.814
0.00038894277264832377,0.9090909090909091,0.3,1.0,0.0,0.0,0.0,0.35000000000000003,0.8333333333333333,2.834
0.00039244171806617487,0.9090909090909091,0.3333333333333333,0.0,0.0,0.0,0.0,0.3442307692307692,1.0,2.819
0.0003932814649664591,0.9090909090909091,0.3333333333333333,0.043478260869565216,0.0,0.0,0.0,0.34230769230769226,1.0,2.783
0.00039440112750017145,0.9090909090909091,0.3333333333333333,0.08695652173913043,0.0,0.0,0.0,0.3346153846153846,1.0,2.8040000000000003
0.00039538083221716977,0.9090909090909091,0.3333333333333333,0.13043478260869565,0.0,0.0,0.0,0.33076923076923087,1.0,2.788
0.0003970603260177382,0.9090909090909091,0.3333333333333333,0.17391304347826086,0.0,0.0,0.0,0.33076923076923087,1.0,3.0220000000000002
0.0004328895270965331,0.9090909090909091,0.3333333333333333,0.21739130434782608,0.0,0.0,0.0,0.3346153846153846,1.0,56.32399999999999
0.00783259925458467,0.9090909090909091,0.3333333333333333,0.2608695652173913,0.02127659574468085,0.014427860696517412,0.004697040864255519,0.34230769230769237,1.0,812.5020000000002
0.08752835895261166,0.9090909090909091,0.3333333333333333,0.30434782608695654,0.3776595744680851,0.18855721393034824,0.10145608266791921,0.3788461538461539,1.0,2340.157
0.23888881890998054,0.9090909090909091,0.3333333333333333,0.34782608695652173,0.7872340425531915,0.36467661691542286,0.2635039924847346,0.4461538461538462,1.0,3501.354
0.49641987904845486,0.9090909090909091,0.3333333333333333,0.43478260869565216,0.976063829787234,0.6522388059701492,0.5364020666979803,0.5846153846153848,1.0,4207.589
0.5369015578704579,0.9090909090909091,0.3333333333333333,0.4782608695652174,0.9654255319148936,0.7049751243781094,0.592296852982621,0.6288461538461538,1.0,4509.508000000002
0.5442941297492935,0.9090909090909091,0.3333333333333333,0.5217391304347826,0.898936170212766,0.7283582089552239,0.5871301080319399,0.651923076923077,1.0,4434.802000000001
0.48594543604557594,0.9090909090909091,0.3333333333333333,0.5652173913043478,0.7340425531914894,0.7532338308457711,0.5265382808830437,0.6596153846153845,1.0,3894.072
0.3533169302772145,0.9090909090909091,0.3333333333333333,0.6086956521739131,0.6117021276595744,0.7,0.402536402066698,0.6499999999999999,1.0,2868.192
